,maintainability_mod_list,cyclomatic_mod_list,cyclomaticDensity_mod_list,effort_mod_func_avg_list,cyclomatic_mod_func_avg_list,length_mod_list,vocabulary_mod_list,difficulty_mod_list,volume_mod_list,effort_mod_list,bugs_mod_list,time_mod_list
3190,114.72523684829429,2,10.526315789473683,975.6105904999388,1.5,81,43,7.727272727272727,439.5274451308699,3396.348439647631,0.14650914837695664,188.68602442486838
3191,161.22803079733745,1,100.0,17.414460711655217,1.0,5,5,1.5,11.60964047443681,17.414460711655217,0.0038698801581456034,0.9674700395364009
3192,161.22803079733745,1,100.0,17.414460711655217,1.0,5,5,1.5,11.60964047443681,17.414460711655217,0.0038698801581456034,0.9674700395364009
3193,161.22803079733745,1,100.0,17.414460711655217,1.0,5,5,1.5,11.60964047443681,17.414460711655217,0.0038698801581456034,0.9674700395364009
3194,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
3195,95.52998209199322,16,30.76923076923077,9128.457754401572,6.0,301,85,31.346774193548384,1929.2266717774485,60475.03284837856,0.6430755572591494,3359.7240471321425
3196,90.9132647609937,1,1.282051282051282,3532.875853566589,1.0,534,170,4.059880239520958,3956.614759897533,16063.382079104955,1.318871586632511,892.4101155058308
3197,101.30190666137452,11,11.702127659574469,8831.645773803944,2.4285714285714284,814,107,48.25568181818181,5487.554126930533,264805.6659092103,1.8291847089768445,14711.425883845015
3198,87.9151478983726,1,1.25,7493.932191947098,1.0,556,175,6.882352941176471,4142.873378178775,28512.716779230395,1.3809577927262584,1584.0398210683552
3199,105.75125107346864,1,3.3333333333333335,718.944152132403,1.0,161,41,3.358974358974359,862.5658727435115,2897.336649471795,0.2875219575811705,160.9631471928775
3200,89.01150437829929,8,3.065134099616858,4365.704840500877,1.7777777777777777,1248,89,65.57692307692308,8081.715321846064,529974.02399029,2.6939051072820215,29443.00133279389
3201,154.61384264326676,1,4.0,120.45474002423084,1.0,117,33,13.695652173913045,590.194111964939,8083.093272563296,0.19673137065497967,449.0607373646275
3202,154.61384264326676,1,4.0,120.45474002423084,1.0,117,33,13.695652173913045,590.194111964939,8083.093272563296,0.19673137065497967,449.0607373646275
3203,109.58174994827907,27,21.774193548387096,2927.6640410938367,3.1666666666666665,633,121,54.71808510638298,4379.640429194819,239645.5377400378,1.4598801430649397,13313.640985557657
3204,121.34256276321331,3,7.317073170731707,300.0952006386048,1.4,170,80,8.911764705882353,1074.7277761308515,9577.721063754352,0.35824259204361714,532.0956146530195
3205,105.59776264034474,12,16.666666666666664,4052.244477480988,2.8333333333333335,468,119,32.104166666666664,3226.7747132281174,103592.91318926102,1.075591571076039,5755.1618438478345
3206,116.14014053048766,5,11.11111111111111,1833.6858994115767,1.8,259,101,17.530864197530864,1724.476774032715,30231.568137363643,0.5748255913442383,1679.531563186869
3207,151.27263493265394,1,50.0,12.0,1.0,6,4,1.0,12.0,12.0,0.004,0.6666666666666666
3208,157.57436497319367,1,20.0,7.426094494871226,1.0,16,13,1.0,59.207035490257475,59.207035490257475,0.019735678496752493,3.2892797494587485
3209,124.9409093385178,1,8.333333333333332,345.1285993893249,1.0,77,32,3.0,385.0,1155.0,0.12833333333333333,64.16666666666667
3210,111.8730132715367,1,4.0,304.77699275014174,1.0,94,25,3.0,436.5224818388241,1309.5674455164722,0.14550749394627469,72.75374697313734
3211,119.62184246872707,1,5.88235294117647,689.2274846878015,1.0,79,36,5.913793103448276,408.42407511394265,2415.3354786910745,0.13614135837131422,134.18530437172637
3212,114.3717610415843,6,17.142857142857142,1734.0708680272382,2.25,192,53,25.5,1099.7607272761343,28043.898545541422,0.3665869090920448,1557.9943636411901
3213,154.61384264326676,1,10.0,120.45474002423084,1.0,50,25,2.875,232.19280948873623,667.5543272801167,0.07739760316291208,37.086351515562036
3214,112.5430805358327,3,9.67741935483871,1652.301863488914,1.6666666666666667,145,60,13.0,856.4991363632353,11134.48877272206,0.28549971212107844,618.5827095956699
3215,122.94951421954926,1,4.545454545454546,341.48997691702533,1.0,98,41,7.757575757575758,525.0400964525722,4073.038323995712,0.17501336548419075,226.27990688865066
3216,122.85733820379038,1,7.142857142857142,404.10678106975234,1.0,64,38,4.967741935483871,335.86736086038945,1668.5023733064509,0.11195578695346316,92.69457629480283
3217,127.04074933354316,1,8.333333333333332,307.6629678452414,1.0,55,35,4.625,282.11056593197316,1304.7613674353759,0.09403685531065772,72.48674263529865
3218,126.72168764849125,1,8.333333333333332,337.7472429974327,1.0,56,34,4.925925925925926,284.897919110019,1403.38604598639,0.09496597303667301,77.96589144368834
3219,104.8664989234118,12,6.70391061452514,763.9621872864896,2.0,745,184,18.941176470588236,5605.053657262475,106166.31044932453,1.8683512190874918,5898.128358295808
3220,115.70729841138532,2,11.11111111111111,1015.0765998374225,1.5,78,37,8.88888888888889,406.3373625190581,3611.887666836072,0.1354457875063527,200.66042593533734
3221,124.62110631740705,2,40.0,361.6987175954723,2.0,19,14,5.0,72.33974351909447,361.6987175954723,0.024113247839698156,20.09437319974846
3222,145.65086744306532,1,5.0,15.894827783832154,1.0,61,21,2.1578947368421053,267.9313627895044,578.1676775984043,0.08931045426316814,32.12042653324468
3223,122.3473164145069,4,14.285714285714285,563.1417201688816,1.75,138,63,15.33695652173913,824.8646294429885,12650.912958087574,0.2749548764809962,702.8284976715319
3224,151.27263493265394,1,50.0,12.0,1.0,6,4,1.0,12.0,12.0,0.004,0.6666666666666666
3225,119.00319004751046,2,12.5,803.6756621428526,1.5,68,38,8.555555555555555,356.8590709141638,3053.127606710068,0.1189530236380546,169.61820037278156
3226,119.12866238294126,2,12.5,774.7248740632365,1.5,68,39,8.25,359.4073508826329,2965.1106447817215,0.11980245029421097,164.72836915454008
3227,109.71760171181839,6,6.896551724137931,2098.4000909218826,1.8333333333333333,367,94,18.900000000000002,2405.534108565693,45464.5946518916,0.8018447028552309,2525.8108139939777
3228,147.24920385505615,1,16.666666666666664,38.91378217146768,1.0,32,14,1.75,121.83535750584332,213.2118756352258,0.040611785835281106,11.845104201956989
3229,79.3911521953328,6,4.724409448818897,17080.405605743366,2.6666666666666665,671,144,20.0,4811.019675967792,96220.39351935584,1.6036732253225974,5345.577417741992
3230,106.16598281070225,7,7.368421052631578,3240.0059740552438,2.0,412,103,22.71264367816092,2754.838217199486,62569.658818232,0.9182794057331619,3476.0921565684444
3231,121.68246214507651,8,18.6046511627907,763.138532964093,1.875,261,35,39.0,1338.7428674226362,52210.97182948281,0.44624762247421207,2900.6095460823785
3232,85.56090553353214,11,15.942028985507244,24352.486487709848,4.333333333333333,493,87,40.149253731343286,3176.3711434534234,127528.9309834285,1.0587903811511412,7084.9406101904715
3233,103.70286869361607,15,26.31578947368421,2226.2895856353243,4.5,269,80,21.193548387096776,1700.5986575247002,36041.71993528155,0.5668662191749001,2002.3177741823083
3234,127.77935009303025,1,11.11111111111111,433.0960083957008,1.0,62,16,10.8,248.0,2678.4,0.08266666666666667,148.8
3235,118.61950000414916,1,2.083333333333333,510.69672935120724,1.0,217,80,7.944444444444445,1371.8583965905575,10898.652817358317,0.4572861321968525,605.4807120754621
3236,139.857391566969,1,14.285714285714285,117.41343494617806,1.0,53,14,2.8333333333333335,201.78981086905299,571.7377974623168,0.06726327028968433,31.763210970128714
3237,131.4988345673706,1,9.090909090909092,145.96850395088765,1.0,40,24,4.333333333333333,183.39850002884629,794.7268334583339,0.061132833342948764,44.151490747685216
3238,142.14948336120798,1,14.285714285714285,60.069309819379654,1.0,41,17,1.8666666666666667,167.58597649126395,312.82715611702605,0.05586199216375465,17.37928645094589
3239,139.74268946491932,1,14.285714285714285,121.4181003789914,1.0,52,15,2.6153846153846154,203.15831097164298,531.3371210027585,0.06771943699054765,29.518728944597697
3240,140.70300646157582,1,14.285714285714285,91.69295237468535,1.0,52,16,2.4285714285714284,208.0,505.1428571428571,0.06933333333333333,28.063492063492063
3241,140.3988215684582,1,14.285714285714285,100.22207485042324,1.0,48,14,2.5833333333333335,182.75303625876498,472.1120103351429,0.06091767875292166,26.22844501861905
3242,154.9087644091161,1,20.0,16.19035104292869,1.0,21,12,1.4,75.28421251514429,105.397897521202,0.025094737505048096,5.855438751177889
3243,140.11320718224218,1,14.285714285714285,108.95134982369746,1.0,48,13,2.8181818181818183,177.62110647077242,500.56857278126773,0.05920703549025747,27.809365154514875
3244,117.16239087665414,1,7.142857142857142,1414.7516402231984,1.0,148,15,7.3076923076923075,578.2198081500608,4225.452444173521,0.19273993605002027,234.74735800964007
3245,147.10054297935088,1,16.666666666666664,40.64259187361899,1.0,34,15,1.7692307692307692,132.83428025068963,235.0144958281432,0.04427809341689654,13.05636087934129
3246,157.3276383128047,1,20.0,7.981627826175307,1.0,16,12,1.1,57.359400011538504,63.09534001269236,0.01911980000384617,3.505296667371798
3247,139.80781079101203,1,14.285714285714285,119.12801141615628,1.0,50,13,2.909090909090909,185.0219859070546,538.2457771841589,0.061673995302351535,29.902543176897716
3248,157.1524535364933,1,20.0,8.401128127343757,1.0,17,12,1.2,60.94436251225966,73.13323501471159,0.020314787504086555,4.06295750081731
3249,94.19635314842546,28,12.444444444444445,13435.812302598586,3.076923076923077,1229,173,69.47916666666667,9137.158091765536,634842.1299174597,3.045719363921845,35269.00721763665
3250,94.47512793201471,15,12.931034482758621,11649.375231107248,3.3333333333333335,695,141,40.51282051282051,4961.988189917161,201024.1369248491,1.6539960633057205,11168.00760693606
3251,150.35975857786016,1,16.666666666666664,61.22368437626203,1.0,29,17,4.909090909090909,118.53642239625987,581.9060735816394,0.03951214079875329,32.328115198979965
3252,99.70303164341684,19,27.941176470588236,9268.836186844896,4.6,360,58,62.75714285714286,2108.873158245926,132346.85405963362,0.7029577194153086,7352.603003312979
3253,121.77584982159487,4,16.0,838.6035924887308,1.75,131,54,13.125,753.8902627834144,9894.809699032314,0.2512967542611381,549.7116499462396
3254,109.82162165406254,4,4.938271604938271,2016.9394697454518,1.4285714285714286,390,109,27.801136363636367,2639.5918866630013,73383.65398546628,0.8798639622210005,4076.869665859238
3255,122.30235243804664,1,2.857142857142857,259.41502586867506,1.0,153,63,5.631578947368421,914.5238282954873,5150.2131382956395,0.30484127609849576,286.12295212753554
3256,110.65159246061009,5,13.88888888888889,2319.5576707518812,2.0,215,69,17.181818181818183,1313.3327582073066,22565.444663743725,0.4377775860691022,1253.6358146524292
3257,137.67830118238442,1,12.5,93.61904569706444,1.0,32,17,3.076923076923077,130.79881092001088,402.45787975387964,0.04359960364000363,22.358771097437756
3258,113.38606827976676,2,5.263157894736842,930.2239810811953,1.25,246,45,15.675675675675675,1350.9958616971,21177.77296714373,0.45033195389903335,1176.542942619096
3259,125.07830383557211,1,7.142857142857142,139.78630211134288,1.0,69,32,1.8333333333333333,345.0,632.5,0.115,35.138888888888886
3260,108.14894019724505,4,7.017543859649122,2524.7010323703817,1.6,270,75,25.57894736842105,1681.7810464338877,43018.188871940496,0.5605936821446292,2389.899381774472
3261,111.6164154731371,1,4.0,328.523684376262,1.0,92,24,3.0454545454545454,421.81655006634645,1284.6231297475097,0.14060551668878216,71.36795165263942
3262,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
3263,126.45283649490065,3,13.636363636363635,621.1426611517668,1.5,144,62,12.446808510638297,857.4042686957101,10671.94674865937,0.28580142289857,592.8859304810761
3264,122.93493922597482,4,30.76923076923077,371.4324079241167,2.5,59,29,4.270833333333333,286.6208787125268,1224.1100028347498,0.0955402929041756,68.00611126859721
3265,98.32749033003171,12,5.5045871559633035,11356.65683044241,1.7333333333333334,1384,203,48.403846153846146,10608.824909384284,513507.92878692766,3.5362749697947615,28528.218265940424
3266,131.0041900009402,2,7.4074074074074066,980.3216813258165,1.25,155,62,16.363636363636363,922.9004281099658,15102.007005435804,0.30763347603665525,839.000389190878
3267,85.45729270159669,10,10.0,22689.796682041007,3.25,609,128,36.943396226415096,4263.0,157489.69811320756,1.421,8749.427672955975
3268,104.10060144998693,3,6.976744186046512,3062.582554821966,1.6666666666666667,203,70,16.25,1244.2444524398284,20218.97235214721,0.4147481508132761,1123.2762417859562
3269,102.2698699775506,6,16.216216216216218,5837.837714539273,2.6666666666666665,162,46,23.225806451612904,894.8170368812362,20782.847308209355,0.2982723456270787,1154.602628233853
3270,129.78896912939797,1,8.333333333333332,83.62610708682084,1.0,47,21,1.8421052631578947,206.43891887060175,380.2822189721611,0.06881297295686725,21.12678994289784
3271,108.69220932411382,4,17.391304347826086,1795.4600623248248,2.5,122,43,10.606060606060606,662.0043000736559,7021.257728053926,0.22066810002455198,390.06987378077366
3272,123.06177825846646,2,14.285714285714285,581.7858998067964,1.5,58,28,6.5,278.826585479341,1812.3728056157165,0.09294219515978033,100.68737808976203
3273,131.009079377039,1,9.090909090909092,96.41622547566438,1.0,51,23,1.9047619047619047,230.70165975890765,439.4317328741098,0.07690055325296921,24.412874048561655
3274,134.5171615229925,1,6.666666666666667,60.39094223281753,1.0,64,40,2.4444444444444446,340.6033980727912,832.5860841779341,0.11353446602426373,46.25478245432967
3275,107.82592605668926,5,7.352941176470589,3070.795055383877,1.6666666666666667,337,97,24.037974683544306,2224.1706278170623,53464.55724334939,0.7413902092723541,2970.253180186077
3276,141.18376325473207,1,11.11111111111111,33.590555206526446,1.0,29,19,3.3928571428571432,123.18989788986397,417.9657249834671,0.04106329929662132,23.220318054637062
3277,113.26050214596945,3,5.454545454545454,1735.4547575030922,1.2857142857142858,363,87,22.083333333333336,2338.788488993089,51648.24579859738,0.7795961629976963,2869.3469888109657
3278,104.01631201865267,1,2.941176470588235,634.3232475422593,1.0,179,61,2.457627118644068,1061.6019834237568,2609.021823668555,0.3538673278079189,144.9456568704753
3279,95.59103522398466,5,11.11111111111111,3479.007620072954,3.0,163,49,13.894736842105262,915.1977045907789,12716.431263787665,0.30506590153025964,706.4684035437591
3280,116.64064625382665,2,14.285714285714285,1603.5866590348014,1.5,83,42,8.75,447.56234609063716,3916.170528293075,0.14918744869687905,217.5650293496153
3281,112.09694677623332,3,10.714285714285714,1882.5323256573256,1.6666666666666667,179,64,16.166666666666668,1074.0,17363.0,0.358,964.6111111111111
3282,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
3283,98.29994547682543,6,20.0,6936.451793886914,3.5,168,55,17.25,971.2684318721429,16754.380449794466,0.32375614395738095,930.7989138774703
3284,95.59175558486548,5,11.11111111111111,3478.2749074777485,3.0,163,50,13.53846153846154,919.9485589332801,12454.688182481332,0.3066495196444267,691.9271212489629
3285,116.62803852640361,3,18.75,1080.509343687299,2.0,81,36,8.846153846153847,418.7639251168273,3704.4501068027034,0.13958797503894244,205.8027837112613
3286,61.195254046070914,3,1.8404907975460123,86047.18935164798,2.0,731,88,39.868421052631575,4721.844513223865,188252.4851982672,1.5739481710746217,10458.471399903734
3287,109.64048982488644,4,18.181818181818183,1757.8547635029377,2.5,119,41,10.96774193548387,637.548688549552,6992.469487317667,0.21251622951651733,388.4705270732037
3288,104.810006646707,3,11.538461538461538,2294.274136423251,2.0,120,48,8.5,670.1955000865387,5696.661750735579,0.22339850002884623,316.4812083741988
3289,51.17042516701818,18,17.647058823529413,434698.71748136095,18.0,1056,110,63.666666666666664,7161.115857482041,455924.3762596899,2.3870386191606805,25329.132014427218
3290,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
3291,94.33440887912418,29,22.137404580152673,146001.6594540411,3.1538461538461537,2453,132,144.55555555555554,17279.898774786285,2497905.367332995,5.759966258262095,138772.5204073886
3292,55.26986367850256,13,15.11627906976744,303333.1609954286,13.0,931,101,51.80952380952381,6198.794890441922,321156.6114667053,2.0662649634806405,17842.033970372515
3293,85.49844270090102,19,31.666666666666664,7297.261854878476,10.0,252,35,25.6,1292.5793202701316,33090.03059891537,0.43085977342337717,1838.335033273076
3294,-14.71904007498523,1,0.02965599051008304,7461049.447922772,1.0,11756,176,85.0813953488372,87693.07810870007,7461049.447922772,29.231026036233356,414502.74710682064
3295,122.12078708998098,2,28.57142857142857,316.79999999999995,2.0,24,18,4.136363636363637,100.07820003461549,413.95982741590956,0.0333594000115385,22.997768189772753
3296,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
3297,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
3298,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
3299,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
3300,125.07394572282985,2,20.0,929.5914791702725,1.5,62,36,8.75,320.53535008942333,2804.6843132824542,0.10684511669647444,155.81579518235856
3301,72.94717632232856,1,1.5873015873015872,8476.401270825312,1.0,235,63,6.0344827586206895,1404.6607820224804,8476.401270825312,0.4682202606741601,470.91118171251736
3302,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
3303,101.2730129423918,14,22.22222222222222,2416.0822865455134,4.25,276,65,18.803921568627448,1662.1735163958533,31255.380435757317,0.5540578387986178,1736.4100242087397
3304,108.46307552771222,2,6.666666666666667,1236.8078016957716,1.5,116,46,9.364864864864865,640.7331869026135,6000.379709777178,0.21357772896753785,333.3544283209543
3305,127.47285506201122,1,7.142857142857142,271.14621641922525,1.0,62,35,5.0,318.01554705058794,1590.0777352529396,0.10600518235019599,88.33765195849665
3306,138.5137508118233,1,11.11111111111111,173.9171005377434,1.0,53,35,5.185185185185185,271.8519998980832,1409.6029624345053,0.09061733329936106,78.31127569080586
3307,114.15209357790476,1,5.263157894736842,1643.7339525277378,1.0,103,46,9.428571428571429,568.9268814738723,5364.167739610796,0.1896422938246241,298.0093188672665
3308,114.15209357790476,1,5.263157894736842,1643.7339525277378,1.0,103,46,9.428571428571429,568.9268814738723,5364.167739610796,0.1896422938246241,298.0093188672665
3309,113.48164077521687,4,14.814814814814813,1908.6460648154855,2.0,172,75,14.210526315789474,1071.3568147652913,15224.544209822561,0.3571189382550971,845.808011656809
3310,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
3311,108.6107851953745,10,19.607843137254903,1260.479106660206,3.25,229,65,17.25,1379.122229183516,23789.85845341565,0.4597074097278387,1321.658802967536
3312,87.89396703965267,21,11.602209944751381,25473.02137469736,3.5,1468,185,47.67168674698795,11056.067984037947,527061.4095884596,3.6853559946793157,29281.18942158109
3313,110.55820412660964,8,8.080808080808081,2809.5818390966792,1.625,641,121,47.13541666666667,4434.991335093016,209045.1644926656,1.478330445031005,11613.620249592532
3314,130.09224892100775,2,9.090909090909092,216.94990942479265,1.25,90,49,7.17948717948718,505.32388597036874,3627.966360812904,0.16844129532345625,201.553686711828
3315,103.65403951820245,11,19.642857142857142,2798.0202656207994,3.5,220,61,22.4,1304.7622142638352,29226.673599509904,0.43492073808794507,1623.7040888616614
3316,96.57157280393497,10,16.39344262295082,9726.737947131207,3.25,354,93,29.14189189189189,2314.8622191322434,67459.4645345768,0.7716207397107477,3747.7480296987105
3317,79.89936931639537,5,6.493506493506493,15606.070553965763,3.0,281,49,25.61842105263158,1577.7334661963735,40419.04024584657,0.5259111553987912,2245.502235880365
3318,94.73822561686025,5,11.363636363636363,3934.4981746859357,3.0,157,48,13.972972972972972,876.8391126132215,12252.049222190148,0.29227970420440713,680.669401232786
3319,134.98718801497319,1,1.9607843137254901,205.63629242977694,1.0,247,112,9.914141414141415,1681.416665748228,16669.80260032208,0.560472221916076,926.1001444623378
3320,112.3971733190846,3,16.666666666666664,1890.1979005767143,2.0,75,38,16.2,393.5945635082689,6376.231928833956,0.13119818783608964,354.235107157442
3321,92.98056659655899,3,3.5294117647058822,6093.923424026992,1.5,457,88,34.11971830985916,2951.9602497172455,100720.05218225392,0.9839867499057485,5595.558454569662
3322,102.98890160232261,5,15.151515151515152,1779.1174570296632,3.0,115,44,11.166666666666666,627.8346361432892,7010.820103600063,0.2092782120477631,389.490005755559
3323,109.39676042432758,5,12.82051282051282,1151.336950191446,2.3333333333333335,127,52,12.166666666666666,723.9558442039188,8808.129437814345,0.24131861473463959,489.34052432301917
3324,125.6627230046206,1,4.0,205.85081091937639,1.0,88,39,6.967741935483871,465.1153952598779,3240.8040443914074,0.15503846508662597,180.04466913285597
3325,93.88916322443691,9,20.0,3399.948175147379,5.0,135,41,15.517241379310345,723.2695206234413,11223.14773381202,0.24108984020781377,623.5082074340012
3326,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
3327,105.0968046322435,15,19.230769230769234,2704.9522735964997,3.3333333333333335,414,105,27.764705882352942,2779.6976443137746,77177.48753624127,0.9265658814379248,4287.638196457849
3328,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
3329,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
3330,78.25319617366053,13,17.333333333333336,22326.281187703076,7.0,353,52,23.02325581395349,2012.2552205038057,46328.666704622505,0.6707517401679353,2573.8148169234723
3331,108.23143873214866,9,6.122448979591836,973.1307426026342,1.7272727272727273,646,158,20.02777777777778,4718.242363322409,94495.90955431825,1.5727474544408029,5249.772753017681
3332,87.5431660958714,10,19.230769230769234,9286.590038286524,5.5,233,43,15.771428571428572,1264.3196878455888,19940.12764830757,0.4214398959485296,1107.7848693504206
3333,100.37027779242084,3,9.090909090909092,4701.280898737667,2.0,179,67,18.19,1085.8299650919412,19751.247065022413,0.36194332169731375,1097.2915036123563
3334,94.69777369989478,6,21.428571428571427,23779.57338393257,3.5,378,45,43.354838709677416,2075.920470412617,90001.19716885667,0.691973490137539,5000.066509380926
3335,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
3336,132.83355685238118,1,9.090909090909092,56.55431792402656,1.0,42,20,1.7222222222222223,181.52097998526924,312.61946553018595,0.060506993328423075,17.36774808501033
3337,133.12859717469422,1,9.090909090909092,51.879953098941115,1.0,42,22,1.55,187.29612798276648,290.30899837328803,0.06243204266092216,16.12827768740489
3338,137.48240422563543,1,11.11111111111111,47.766579609228245,1.0,36,18,1.6875,150.11730005192322,253.32294383762044,0.05003910001730774,14.073496879867802
3339,128.9544658880734,1,8.333333333333332,106.73643300843463,1.0,51,16,2.7857142857142856,204.0,568.2857142857142,0.068,31.57142857142857
3340,137.48240422563543,1,11.11111111111111,47.766579609228245,1.0,36,19,1.588235294117647,152.92539048396907,242.88150253336264,0.050975130161323025,13.493416807409035
3341,141.96822530273954,1,12.5,63.33882507799731,1.0,28,18,3.6538461538461537,116.75790004038474,426.61540399371347,0.03891930001346158,23.700855777428526
3342,142.67797392901844,1,12.5,51.468483702396775,1.0,26,18,3.269230769230769,108.41805003750011,354.44362512259653,0.036139350012500036,19.691312506810917
3343,113.69734544943628,6,30.0,916.8333832289944,3.5,76,28,9.6,365.3589740763779,3507.4461511332274,0.12178632469212596,194.8581195074015
3344,141.96822530273954,1,12.5,63.33882507799731,1.0,28,18,3.6538461538461537,116.75790004038474,426.61540399371347,0.03891930001346158,23.700855777428526
3345,113.95596545592018,1,4.761904761904762,409.74232293610055,1.0,99,22,3.9,441.48373024509243,1721.7865479558604,0.1471612434150308,95.65480821977002
3346,135.10756845250694,1,10.0,50.815708312754566,1.0,34,13,2.1818181818181817,125.81495041679713,274.505346363921,0.04193831680559904,15.250297020217833
3347,132.03730814510203,1,10.0,124.70394118644242,1.0,45,24,2.428571428571429,206.32331253245206,501.0709018645265,0.06877443751081735,27.837272325807028
3348,140.82150277783174,1,12.5,37.34388021405651,1.0,33,19,1.4705882352941178,140.1816079436383,206.14942344652695,0.04672720264787944,11.452745747029276
3349,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
3350,123.12956201991668,1,14.285714285714285,247.13194675901173,1.0,30,16,3.0,120.0,360.0,0.04,20.0
3351,117.1029415060886,7,16.27906976744186,1365.2150241812412,2.2,169,61,16.711111111111112,1002.2946100481279,16749.45659458205,0.33409820334937596,930.5253663656695
3352,135.64819609843383,1,7.6923076923076925,81.66654151911916,1.0,54,28,4.7727272727272725,259.5971657911106,1238.986473093937,0.08653238859703688,68.83258183855206
3353,128.46293865649656,9,180.0,305.91680006153865,9.0,34,14,3.4,129.45006734995852,440.13022898985895,0.04315002244998617,24.4516793883255
3354,117.00909685791164,2,6.0606060606060606,2878.765392623832,1.2,249,46,24.04285714285714,1375.3669270581963,33067.75054627063,0.4584556423527321,1837.0972525705906
3355,95.9452153468375,6,11.11111111111111,5703.845963456966,2.6666666666666665,322,94,19.384615384615383,2110.577610240199,40912.73521388693,0.7035258700800664,2272.9297341048295
3356,95.9452153468375,6,11.11111111111111,5703.845963456966,2.6666666666666665,322,94,19.384615384615383,2110.577610240199,40912.73521388693,0.7035258700800664,2272.9297341048295
3357,114.62574764296087,18,22.5,2328.093205420067,2.888888888888889,422,90,44.36363636363636,2739.562006651123,121536.93265870435,0.9131873355503742,6752.051814372464
3358,97.21085266671587,13,17.333333333333336,4554.2959522022575,4.0,309,73,31.666666666666668,1912.6557886939254,60567.433308640975,0.6375519295646418,3364.8574060356095
3359,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
3360,117.00909685791164,2,6.0606060606060606,2878.765392623832,1.2,249,46,24.04285714285714,1375.3669270581963,33067.75054627063,0.4584556423527321,1837.0972525705906
3361,134.40806306227614,4,13.333333333333334,448.78523869469745,1.375,194,65,16.200000000000003,1168.3393557275201,18927.097562785828,0.3894464519091734,1051.5054201547682
3362,116.37053833030768,2,5.88235294117647,2901.7226104103547,1.2,262,51,22.4125,1486.175439596532,33308.907039957274,0.495391813198844,1850.494835553182
3363,107.5164653252342,5,21.73913043478261,2501.2352128116654,3.0,130,34,14.375,661.3701693625442,9507.196184586572,0.22045672312084805,528.1775658103651
3364,154.61384264326676,1,50.0,120.45474002423084,1.0,30,14,1.772727272727273,114.22064766172811,202.48205721851804,0.038073549220576035,11.249003178806557
3365,124.32327306191937,4,10.81081081081081,954.1995367122739,1.5,169,56,15.833333333333332,981.4429818277351,15539.513878939139,0.32714766060924505,863.3063266077299
3366,107.25965550960834,1,3.3333333333333335,462.53847914570815,1.0,114,56,2.264150943396227,662.0384611145669,1498.9550062971327,0.22067948703818896,83.27527812761849
3367,107.25965550960834,1,3.3333333333333335,462.53847914570815,1.0,114,56,2.264150943396227,662.0384611145669,1498.9550062971327,0.22067948703818896,83.27527812761849
3368,98.91569422044634,7,9.45945945945946,5771.971542106351,2.2,444,106,26.488636363636367,2987.1966818260603,79126.76665155168,0.9957322272753534,4395.93148064176
3369,129.91764492343526,4,11.428571428571429,507.2964046963876,1.375,236,80,14.884615384615385,1491.9750303934175,22207.474490855868,0.49732501013113917,1233.748582825326
3370,116.37364686013348,1,5.88235294117647,858.467437465578,1.0,90,38,8.068965517241379,472.31347620992267,3811.0811528662725,0.15743782540330756,211.72673071479292
3371,108.86914754468746,3,10.714285714285714,1357.3896262800026,2.0,105,42,10.0,566.1933293917699,5661.933293917699,0.18873110979725663,314.5518496620944
3372,103.5951885176451,4,11.428571428571429,5432.158301895743,2.0,200,70,19.566037735849058,1225.8566033889933,23985.156560648797,0.4086188677963311,1332.508697813822
3373,98.43765732393834,5,8.064516129032258,6342.301785265707,2.0,382,106,24.45977011494253,2570.065613643142,62863.21409002996,0.8566885378810474,3492.400782779442
3374,114.96238140672646,5,14.705882352941178,2117.5274597585985,2.0,182,69,16.509615384615383,1111.751451133627,18354.588861504206,0.3705838170445423,1019.6993811946782
3375,98.13768862259799,30,18.867924528301888,14062.347181556273,3.4166666666666665,1011,103,93.87012987012987,6760.052032982234,634566.9622648777,2.2533506776607446,35253.72012582654
3376,118.93669836772827,2,11.11111111111111,394.8280538290492,1.5,64,39,5.419354838709677,338.2657420071839,1833.1820857163514,0.11275524733572798,101.84344920646396
