,maintainability_mod_list,cyclomatic_mod_list,cyclomaticDensity_mod_list,effort_mod_func_avg_list,cyclomatic_mod_func_avg_list,length_mod_list,vocabulary_mod_list,difficulty_mod_list,volume_mod_list,effort_mod_list,bugs_mod_list,time_mod_list
4273,96.1966215152756,3,6.521739130434782,5957.479267629227,2.0,213,58,15.520833333333332,1247.7499519621729,19366.119046079555,0.41591665065405764,1075.8955025599753
4274,86.6602571900477,2,4.166666666666666,24357.45071897677,1.5,308,59,30.66304347826087,1811.8540592034472,55556.95979361875,0.6039513530678157,3086.4977663121526
4275,91.98690556078883,2,5.405405405405405,20799.014124068017,1.5,300,52,28.304878048780488,1710.1319154423277,48405.07531392247,0.5700439718141093,2689.1708507734706
4276,99.57535538863758,4,8.0,5931.44852970275,2.0,286,93,21.439189189189186,1870.1994199768972,40095.55918639658,0.6233998066589658,2227.5310659109214
4277,72.45279842313715,4,4.040404040404041,38811.42552427538,2.5,638,94,21.441860465116278,4181.827687370333,89666.16576175457,1.3939425624567776,4981.45365343081
4278,121.51162626802595,2,18.181818181818183,1507.8490634701795,1.5,63,24,12.9,288.8526375454329,3726.1990243360847,0.09628421251514431,207.01105690756026
4279,113.19877327721812,5,31.25,2017.4529451334329,3.0,110,45,8.108108108108109,604.1038405962643,4898.139248077819,0.20136794686542142,272.1188471154344
4280,105.9612069370456,3,11.538461538461538,2022.5704887491804,2.0,109,49,9.0,612.0033730085577,5508.030357077019,0.2040011243361859,306.00168650427884
4281,157.57436497319367,1,20.0,7.426094494871226,1.0,16,13,1.0,59.207035490257475,59.207035490257475,0.019735678496752493,3.2892797494587485
4282,102.03974654048328,5,18.51851851851852,3381.097803333034,3.0,150,51,9.395348837209303,850.8638012957244,7994.162226127272,0.2836212670985748,444.12012367373734
4283,121.51162626802595,2,18.181818181818183,1507.8490634701795,1.5,63,24,12.9,288.8526375454329,3726.1990243360847,0.09628421251514431,207.01105690756026
4284,113.47895259577024,4,23.52941176470588,1357.1203603174442,2.5,110,47,5.780487804878049,611.0047736845402,3531.9056430057562,0.20366825789484672,196.21698016698645
4285,68.57435313762849,7,5.64516129032258,37840.611295911156,4.0,548,93,24.397590361445786,3583.4590284872015,87427.76545405523,1.194486342829067,4857.098080780846
4286,91.18106222988695,30,13.333333333333334,67654.32657874154,2.7058823529411766,5810,786,93.45165562913908,55882.8197681225,5222342.02855583,18.627606589374167,290130.11269754614
4287,105.00358535496912,2,8.0,3401.0375299368166,1.5,161,67,10.909090909090908,976.6403596637012,10654.258469058559,0.3255467865545671,591.9032482810311
4288,100.39066630725418,4,12.903225806451612,2744.5219727631184,2.5,156,61,7.324074074074074,925.1950246598103,6776.19689357324,0.3083983415532701,376.4553829762911
4289,73.35637235904737,5,4.464285714285714,34383.286626892244,3.0,553,109,24.680412371134018,3742.80593160164,92373.9938170549,1.2476019772005467,5131.888545391939
4290,103.3634227450258,2,6.666666666666667,2405.543308687229,1.5,126,50,9.439024390243903,711.1258799116152,6712.334525019393,0.23704195997053842,372.90747361218854
4291,121.51162626802595,2,18.181818181818183,1507.8490634701795,1.5,63,24,12.9,288.8526375454329,3726.1990243360847,0.09628421251514431,207.01105690756026
4292,121.51162626802595,2,18.181818181818183,1507.8490634701795,1.5,63,25,12.09375,292.5629399558076,3538.1830550905484,0.09752097998526921,196.56572528280824
4293,157.57436497319367,1,20.0,7.426094494871226,1.0,16,13,1.0,59.207035490257475,59.207035490257475,0.019735678496752493,3.2892797494587485
4294,122.4226958713405,1,7.142857142857142,720.7099923904087,1.0,59,25,8.166666666666668,273.9875151967087,2237.5647074397884,0.09132917173223624,124.30915041332158
4295,115.93391723379568,3,18.75,931.791896669402,2.0,76,35,6.5,389.82550928781745,2533.8658103708135,0.12994183642927248,140.77032279837852
4296,91.07940659182398,5,10.638297872340425,6385.780220849902,3.0,244,90,9.88888888888889,1584.0121555044407,15664.120204432802,0.5280040518348136,870.2289002462668
4297,157.57436497319367,1,20.0,7.426094494871226,1.0,16,13,1.0,59.207035490257475,59.207035490257475,0.019735678496752493,3.2892797494587485
4298,94.28776345616211,3,7.894736842105263,7811.709453755957,2.0,236,78,13.708955223880597,1483.3549236514907,20335.246229461107,0.49445164121716356,1129.7359016367282
4299,118.29611920735,4,7.4074074074074066,1501.0984793829955,1.375,334,89,24.84507042253521,2162.8949659427767,53737.27774539518,0.7209649886475923,2985.4043191886212
4300,99.83898771583947,6,20.689655172413794,4422.822311352173,3.5,151,55,13.813953488372093,872.9853167422236,12059.378561508856,0.2909951055807412,669.9654756393809
4301,103.37123939347399,4,14.285714285714285,1925.8243711424536,2.5,134,62,5.9818181818181815,797.8623055918414,4772.667246176651,0.26595410186394713,265.14818034314726
4302,103.64968651181854,5,19.230769230769234,2562.0945599363813,3.0,142,52,7.700000000000001,809.4624399760352,6232.860787815472,0.2698208133253451,346.2700437675262
4303,171.0,1,100.0,1.0,1.0,2,2,0.5,2.0,1.0,0.0006666666666666666,0.05555555555555555
4304,105.2904223265781,3,12.5,2460.84570317533,2.0,132,49,8.083333333333332,741.1416994232075,5990.8954036709265,0.24704723314106916,332.8275224261626
4305,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
4306,103.58445482356711,5,19.230769230769234,2611.4319336946123,3.0,142,51,7.875,805.4843985599524,6343.189638659625,0.2684947995199841,352.3994243699792
4307,108.94478636852426,5,26.31578947368421,2789.898553996668,3.0,127,45,9.513513513513514,697.4653432338687,6635.345968062751,0.2324884477446229,368.63033155904174
4308,113.2509542711447,2,11.11111111111111,2081.717675054807,1.5,92,35,12.4,471.89403755893693,5851.486065730818,0.15729801251964565,325.08255920726765
4309,105.95814371761267,4,16.666666666666664,1994.230316766037,2.5,123,49,7.250000000000001,690.6093108261706,5006.917503489737,0.23020310360872354,278.16208352720764
4310,86.5880314847711,3,5.660377358490567,13142.90664587382,2.0,285,67,17.45689655172414,1728.835419280465,30180.101069335706,0.5762784730934883,1676.6722816297615
4311,130.47061122893237,3,18.75,451.83434890200124,1.6666666666666667,78,37,10.08,406.3373625190581,4095.880614192106,0.1354457875063527,227.54892301067255
4312,85.6905763752057,3,5.172413793103448,10783.817539464893,2.0,299,79,13.5,1884.8304437049537,25445.210990016876,0.6282768145683179,1413.6228327787153
4313,116.4736736721736,2,11.76470588235294,1152.4792676879315,1.5,71,33,9.375,358.15198247445016,3357.67483569797,0.11938399415815006,186.53749087210946
4314,82.7113673537601,4,6.349206349206349,23271.66859829631,2.5,422,78,21.029411764705884,2652.439736359869,55779.247396979605,0.8841465787866231,3098.847077609978
4315,93.27579527107727,2,4.0,2090.5204519729814,1.5,235,64,4.549180327868853,1410.0,6414.344262295082,0.47,356.3524590163935
4316,99.80962687021281,2,6.896551724137931,8250.425124895362,1.5,200,56,17.11111111111111,1161.470984411521,19874.059066597136,0.3871569948038403,1104.1143925887297
4317,96.708187244599,1,2.2222222222222223,1325.9307482736072,1.0,237,52,3.84,1351.004213199439,5187.856178685845,0.4503347377331463,288.2142321492136
4318,97.43518263143352,1,2.2222222222222223,1072.018064613761,1.0,242,66,3.078125,1462.7433768847457,4502.506956973358,0.48758112562824857,250.13927538740876
4319,95.0289333522927,7,15.555555555555555,4021.9116279250975,4.0,177,63,12.375,1057.9785464594852,13092.484512436129,0.35265951548649505,727.360250690896
4320,150.08536059205437,2,33.33333333333333,16.523684376262025,1.5,19,16,1.5,76.0,114.0,0.025333333333333333,6.333333333333333
4321,121.51162626802595,2,18.181818181818183,1507.8490634701795,1.5,63,24,12.9,288.8526375454329,3726.1990243360847,0.09628421251514431,207.01105690756026
4322,106.9524460316729,1,3.3333333333333335,506.01033013935694,1.0,147,45,2.7209302325581395,807.3024051604622,2196.613521018002,0.26910080172015405,122.03408450100011
4323,112.94307700910917,3,16.666666666666664,1186.9082139438763,2.0,86,35,7.5,441.1183394572671,3308.387545929503,0.1470394464857557,183.79930810719463
4324,114.90566906092991,3,17.647058823529413,907.740481826555,2.0,80,39,6.015625,422.8321775089799,2543.599817827457,0.14094405916965996,141.31110099041427
4325,108.96534894576982,1,3.571428571428571,399.02606623689644,1.0,136,51,2.204081632653061,771.4498465081234,1700.338437201578,0.25714994883604114,94.46324651119878
4326,110.30934736973298,4,20.0,1445.5961538461538,2.5,99,41,6.897058823529412,530.3976484571903,3658.1837812709155,0.17679921615239674,203.23243229282863
4327,103.49775974853581,1,2.941176470588235,738.1759047124572,1.0,165,40,3.4473684210526314,878.1181356564148,3027.196730815535,0.29270604521880494,168.17759615641862
4328,82.521008549498,3,2.941176470588235,12333.231073701902,1.6666666666666667,514,137,13.921875,3648.388490641711,50792.40851815257,1.2161294968805703,2821.8004732306986
4329,128.1035492259196,1,5.555555555555555,136.888755776044,1.0,86,34,2.125,437.5218043475292,929.7338342384995,0.1458406014491764,51.65187967991664
4330,99.17917940623262,1,2.564102564102564,1311.885484391895,1.0,225,46,4.2272727272727275,1242.801440112828,5253.660633204227,0.414267146704276,291.87003517801264
4331,95.64097680501987,16,24.242424242424242,10540.65202257446,4.75,429,113,38.4593023255814,2925.856774876116,112526.4102663111,0.975285591625372,6251.467237017283
4332,101.35109391521522,2,6.451612903225806,2532.8773281118947,1.5,149,56,8.583333333333334,865.2958833865831,7427.122999068172,0.28843196112886105,412.61794439267624
4333,87.34480637529366,12,9.090909090909092,19371.539549750603,3.2,703,121,60.62105263157895,4863.960855804041,294858.4270376365,1.6213202852680135,16381.02372431314
4334,140.84615695853478,1,12.5,37.07564272562712,1.0,34,21,1.368421052631579,149.33879237447786,204.35834745981182,0.04977959745815929,11.353241525545101
4335,91.86025461252319,3,4.838709677419355,8744.657198867642,1.6666666666666667,419,89,21.723684210526315,2713.332307574921,58943.57420797624,0.9044441025249736,3274.6430115542357
4336,144.41021468792957,1,10.0,43.00321352925632,1.0,41,17,2.066666666666667,167.58597649126395,346.3443514152789,0.05586199216375465,19.241352856404383
4337,134.8634292465896,1,10.0,54.57583805083193,1.0,42,23,1.5238095238095237,189.98960215439456,289.50796518764884,0.06332986738479819,16.083775843758268
4338,104.82315643895191,2,7.4074074074074066,1904.6921814171167,1.5,124,52,8.090909090909092,706.8545250494955,5719.095702673191,0.23561817501649848,317.72753903739954
4339,99.49450829934622,2,5.88235294117647,2691.473140409856,1.5,159,62,8.296296296296296,946.7172133515132,7854.246510768109,0.31557240445050444,436.34702837600605
4340,105.12903073659263,1,5.88235294117647,343.790708660333,1.0,38,23,2.0,171.8953543301665,343.790708660333,0.05729845144338883,19.099483814462943
4341,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
4342,90.46392113025111,18,19.35483870967742,10370.619521003502,5.25,500,117,32.59375,3435.1823597917023,111965.4750394608,1.1450607865972342,6220.304168858933
4343,77.07574253238025,4,3.278688524590164,26527.75264218036,2.0,669,132,22.272727272727273,4712.699665850805,104964.67437576794,1.570899888616935,5831.370798653774
4344,87.27406899509546,2,3.6363636363636362,7560.413006107028,1.5,285,89,9.73170731707317,1845.5840278254234,17960.683587862044,0.6151946759418078,997.8157548812246
4345,88.26718348951017,7,11.11111111111111,20469.432782484517,3.0,410,76,28.933333333333334,2561.6502805118703,74117.08144947678,0.8538834268372901,4117.615636082043
4346,112.03069202122055,1,4.3478260869565215,447.82135408624896,1.0,114,29,3.3703703703703702,553.8098334445433,1866.5442534612384,0.18460327781484775,103.6969029700688
4347,115.53079692121182,1,5.555555555555555,583.5201462261009,1.0,100,37,3.485294117647059,520.945336562895,1815.6477171383253,0.173648445520965,100.86931761879585
4348,149.8955361045593,1,16.666666666666664,17.949587350483796,1.0,24,16,1.2857142857142858,96.0,123.42857142857144,0.032,6.857142857142858
4349,149.8955361045593,1,16.666666666666664,17.949587350483796,1.0,24,16,1.2857142857142858,96.0,123.42857142857144,0.032,6.857142857142858
4350,104.1932800656233,14,8.974358974358974,4804.6061019608815,2.3,712,180,40.33112582781457,5334.199404586729,215134.2673770409,1.7780664681955762,11951.90374316894
4351,157.57436497319367,1,20.0,7.426094494871226,1.0,16,13,1.0,59.207035490257475,59.207035490257475,0.019735678496752493,3.2892797494587485
4352,101.97140177553865,8,2.9629629629629632,4988.546925087392,2.4,1899,542,30.710982658959537,17247.001029531006,529672.349536984,5.749000343177002,29426.241640943554
4353,92.64322007331393,3,9.090909090909092,37653.97892702978,2.0,318,45,54.94642857142857,1746.4092846328365,95958.95301455782,0.5821364282109455,5331.052945253212
4354,138.55146478469362,1,12.5,72.52438481793735,1.0,38,25,1.977272727272727,176.46653521143952,348.92246734989175,0.05882217840381317,19.38458151943843
4355,121.440890356628,3,7.317073170731707,464.8171410611958,1.4,170,71,11.666666666666668,1045.457010315796,12196.998453684288,0.3484856701052653,677.6110252046826
4356,115.72163096296059,2,14.285714285714285,3168.061408733566,1.5,91,32,17.789473684210527,455.0,8094.21052631579,0.15166666666666667,449.67836257309943
4357,109.76003323260746,3,11.11111111111111,1333.80906595547,2.0,125,59,10.032608695652174,735.3303811702302,7377.28197630568,0.2451101270567434,409.84899868364886
4358,113.6565427125426,4,15.384615384615385,963.4218391633968,2.0,104,45,9.714285714285714,571.1527220182862,5548.340728177637,0.19038424067276208,308.2411515654243
4359,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
4360,133.72106895309466,4,14.814814814814813,366.296707840736,1.4285714285714286,147,63,8.30188679245283,878.6601487544878,7294.537083999521,0.2928867162514959,405.2520602221956
4361,53.697739083889005,60,15.503875968992247,141293.74945941483,20.666666666666668,2000,190,52.2,15139.711216661895,790292.925509751,5.0465704055539655,43905.162528319495
4362,83.12683699362158,36,18.75,29934.151229072573,8.0,1161,194,59.204819277108435,8823.498809779256,522393.6524247622,2.9411662699264185,29021.869579153456
4363,157.57436497319367,1,20.0,7.426094494871226,1.0,16,13,1.0,59.207035490257475,59.207035490257475,0.019735678496752493,3.2892797494587485
4364,119.56670226507532,1,6.25,337.4801921891349,1.0,85,45,2.357142857142857,466.80751318802237,1100.331995371767,0.15560250439600745,61.129555298431505
4365,123.12598458288775,1,7.142857142857142,247.39059048343438,1.0,71,40,2.189189189189189,377.85689473700273,827.2002290188437,0.1259522982456676,45.95556827882465
4366,71.70959194345902,1,0.7751937984496124,13643.988963832182,1.0,646,75,13.633802816901408,4023.8168740603387,54859.925832259265,1.3412722913534463,3047.773657347737
4367,110.20573830234414,2,8.695652173913043,743.031520337948,1.5,111,54,3.4,638.7925127401451,2171.894543316493,0.21293083758004835,120.66080796202739
4368,83.12683699362158,36,18.75,29934.151229072573,8.0,1161,204,55.84090909090909,8907.685822028905,497413.2741982959,2.9692286073429686,27634.070788794215
4369,113.6321038567522,3,6.976744186046512,1149.8339710936225,1.5,189,69,17.490384615384613,1154.5111223310741,20192.84357230984,0.38483704077702474,1121.8246429061023
4370,117.55339944067697,1,2.0408163265306123,766.0926834671915,1.0,238,62,11.333333333333334,1417.0987218720763,16060.452181216866,0.47236624062402544,892.247343400937
4371,94.41077859419792,18,14.516129032258066,8308.75924666766,3.8333333333333335,666,112,35.431578947368415,4533.698378090364,160636.09200686487,1.511232792696788,8924.227333714714
4372,126.47596859497364,2,22.22222222222222,1161.321819183287,1.5,62,21,10.25,272.32368021228314,2791.317722175902,0.09077456007076104,155.0732067875501
4373,106.689615906479,6,10.909090909090908,2567.2965408363934,2.0,286,78,25.5,1797.6250345946032,45839.438382162385,0.5992083448648677,2546.635465675688
4374,102.56111045332254,1,2.941176470588235,970.737616982144,1.0,179,84,2.6296296296296298,1144.224818677398,3008.887486151676,0.381408272892466,167.16041589731535
4375,121.01728356396197,4,19.047619047619047,764.2172842776585,2.0,116,38,10.706896551724139,608.7595915594559,6517.925971696934,0.20291986385315197,362.10699842760744
4376,107.73461653272904,1,3.4482758620689653,478.2435146686076,1.0,142,46,2.5681818181818183,784.3457977600958,2014.3426169747916,0.2614485992533653,111.9079231652662
4377,112.85159295926987,1,4.761904761904762,565.9152976283245,1.0,117,56,2.6320754716981134,679.4605258807397,1788.3913841577962,0.22648684196024657,99.35507689765535
4378,110.07705096778257,2,9.090909090909092,972.1184376262024,1.5,110,56,4.117647058823529,638.8090414263365,2630.3901705790327,0.21293634714211218,146.1327872543907
4379,92.2953573099833,2,4.166666666666666,3406.5123444698515,1.5,262,77,5.698630136986301,1641.8980736620642,9356.569844430393,0.5472993578873547,519.8094358016884
4380,125.77094931600365,2,16.666666666666664,263.47203421071305,1.5,57,34,2.8,289.9853819512694,811.9590694635543,0.09666179398375646,45.108837192419685
4381,83.12683699362158,36,18.75,29934.151229072573,8.0,1161,192,59.92682926829268,8806.141463337262,527724.1359858451,2.9353804877790877,29318.007554769174
4382,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
4383,45.516497079898954,64,39.02439024390244,216014.61203906228,64.0,1001,95,35.71084337349398,6576.425463939278,234849.69970019304,2.192141821313093,13047.205538899614
4384,66.96881479396055,250,36.65689149560117,152291.71112491313,18.785714285714285,4549,373,132.46290801186944,38862.25175034108,5147806.878739542,12.954083916780359,285989.2710410857
4385,32.23795162684064,1,0.2403846153846154,163946.3452766333,1.0,1534,260,13.322134387351777,12306.31222518565,163946.3452766333,4.102104075061883,9108.130293146294
4386,89.01987430194558,1,4.761904761904762,14035.91827710678,1.0,539,322,3.1257861635220126,4490.364197303779,14035.91827710678,1.4967880657679264,779.7732376170434
4387,95.47149231321563,15,12.295081967213115,9301.864667790904,3.0,769,98,58.90909090909091,5086.711870124596,299653.57198552164,1.6955706233748655,16647.420665862315
4388,83.12683699362158,36,18.75,29934.151229072573,8.0,1161,200,57.139534883720934,8874.517036328454,507085.7757734654,2.958172345442818,28171.431987414744
4389,104.09980286359371,1,3.225806451612903,986.7741935483871,1.0,167,70,2.9776119402985075,1023.5902638298095,3047.8545915529403,0.3411967546099365,169.32525508627447
4390,115.60997084676826,3,8.571428571428571,2557.0034085614457,1.4,257,55,28.71794871794872,1485.8094463758375,42669.39948566508,0.4952698154586125,2370.5221936480602
4391,113.42051151999553,7,18.421052631578945,5555.865384729964,2.2,304,58,38.925000000000004,1780.8262225187818,69318.66071154359,0.5936087408395939,3851.0367061968664
4392,134.17462255886983,2,22.22222222222222,601.8821017400955,1.5,76,34,9.36,386.6471759350258,3619.0175667518415,0.12888239197834195,201.05653148621343
4393,96.21793717651676,11,33.33333333333333,8765.526628029575,6.0,203,51,22.291666666666668,1151.5023444202136,25668.906427700596,0.38383411480673785,1426.0503570944775
4394,119.58983315858458,8,19.047619047619047,1080.4473039250122,2.4,177,65,21.333333333333332,1065.9591029060364,22740.46086199544,0.3553197009686788,1263.3589367775246
4395,127.73992983623971,6,28.57142857142857,1109.3221874769222,2.25,138,47,14.228571428571428,766.533261531514,10906.67326407697,0.2555110871771713,605.9262924487206
4396,96.31755515717069,16,13.675213675213676,11577.661471986934,3.142857142857143,714,134,48.1651376146789,5045.187681986849,243002.15899477943,1.6817292273289497,13500.119944154412
4397,113.28070816029094,1,6.25,2120.732423830478,1.0,109,33,9.288461538461538,549.8389590100714,5107.158023112779,0.18327965300335716,283.73100128404326
4398,120.56342945312957,3,9.090909090909092,1662.9302678947415,1.6666666666666667,174,66,19.3125,1051.724576768371,20311.430888839164,0.35057485892279033,1128.4128271577313
4399,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
4400,105.35612681353805,4,8.88888888888889,5534.682491330703,1.75,291,73,27.473214285714285,1801.238946634085,49485.8235606525,0.6004129822113617,2749.21242003625
4401,146.08922145719785,1,14.285714285714285,18.982715520540765,1.0,24,16,1.2142857142857142,96.0,116.57142857142856,0.032,6.476190476190475
4402,124.93808714458832,3,25.0,543.0510161243794,2.0,56,26,9.0625,263.2246242159012,2385.4731569566047,0.0877415414053004,132.52628649758915
4403,124.2907563419617,1,7.142857142857142,175.9837898864122,1.0,70,26,2.3333333333333335,329.03078026987646,767.7384872963785,0.10967692675662549,42.65213818313214
4404,119.17740707198428,1,5.555555555555555,200.9022958639512,1.0,80,30,2.2142857142857144,392.5512476486815,869.2206197935091,0.13085041588289384,48.290034432972725
4405,122.37218356754717,1,6.666666666666667,211.07814308734845,1.0,78,28,2.423076923076923,374.9736839204931,908.590080268887,0.1249912279734977,50.47722668160483
4406,110.67695910362495,1,3.7037037037037033,291.2955136584878,1.0,91,24,2.909090909090909,417.23158756562526,1213.7646183727281,0.13907719585520842,67.43136768737378
4407,106.56148239560216,1,3.125,409.1433560433218,1.0,114,29,3.037037037037037,553.8098334445433,1681.9409756463908,0.18460327781484775,93.44116531368837
4408,124.5257596041443,1,7.142857142857142,164.29728228493596,1.0,69,27,2.2,328.08723764927936,721.7919228284146,0.10936241254975979,40.09955126824526
4409,104.1048929954836,1,3.0303030303030303,718.4142691682886,1.0,170,45,3.186046511627907,933.6150263760447,2974.5408979887934,0.3112050087920149,165.25227211048852
4410,140.08822193129618,2,28.57142857142857,106.79797421552759,1.5,29,20,3.1666666666666665,125.33591475173351,396.89706338048944,0.041778638250577836,22.049836854471636
4411,141.213105525813,2,14.285714285714285,57.06767952719141,1.3333333333333333,47,26,5.526315789473684,220.92066675263135,1220.8773688961205,0.07364022225087712,67.82652049422892
4412,134.84757111928175,1,12.5,214.20482668737748,1.0,42,19,3.8666666666666667,178.41295556463058,689.8634281832383,0.059470985188210194,38.325746010179905
4413,91.72825405498924,4,9.75609756097561,8491.890102301113,2.5,201,56,16.73913043478261,1167.2783393335785,19539.224375801205,0.3890927797778595,1085.5124653222892
4414,125.79012483929982,3,11.11111111111111,565.7582463179825,1.5,141,53,12.8375,807.6367840934112,10368.037215799166,0.2692122613644704,576.0020675443981
4415,96.24314476114208,11,20.0,7574.253476878119,4.333333333333333,341,75,38.8421052631579,2124.027173459095,82501.68705330591,0.7080090578196984,4583.427058516995
4416,137.7716962742423,1,11.11111111111111,43.89225607428676,1.0,35,19,1.5294117647058822,148.67746297052548,227.38906101374485,0.04955915432350849,12.632725611874713
4417,85.23492335463212,13,10.92436974789916,37379.79950229566,3.4,856,212,35.49465240641711,6615.0999091060985,234800.6719074424,2.2050333030353664,13044.481772635689
4418,111.1417429972744,3,4.166666666666666,1617.0053086342273,1.2857142857142858,373,122,14.777777777777779,2585.165026910957,38202.99428657303,0.8617216756369857,2122.3885714762796
4419,126.49834536054176,1,7.6923076923076925,139.35953507541714,1.0,61,21,2.526315789473684,267.9313627895044,676.8792323103269,0.08931045426316814,37.60440179501816
4420,157.57436497319367,1,20.0,7.426094494871226,1.0,16,13,1.0,59.207035490257475,59.207035490257475,0.019735678496752493,3.2892797494587485
4421,123.62644069766945,4,17.391304347826086,1054.1143171250194,1.75,104,48,13.636363636363637,580.8361000750002,7920.492273750003,0.1936120333583334,440.0273485416668
4422,122.18353929493951,1,6.666666666666667,223.04812499679872,1.0,74,21,3.1052631578947367,325.0314892856283,1009.3083088343194,0.1083438297618761,56.07268382412886
4423,138.3547434841204,1,11.11111111111111,37.01252115483439,1.0,36,24,1.2272727272727273,165.05865002596164,202.57197957731657,0.05501955000865388,11.253998865406476
4424,132.78973943365327,1,9.090909090909092,57.28355969581084,1.0,45,27,1.36,213.9699375973561,290.9991151324043,0.07132331253245204,16.166617507355795
4425,118.76731307946989,3,13.043478260869565,1493.6822366414451,1.6666666666666667,148,59,11.23404255319149,870.6311713055526,9780.707626581527,0.2902103904351842,543.372645921196
4426,126.49834536054176,1,7.6923076923076925,139.35953507541714,1.0,61,21,2.526315789473684,267.9313627895044,676.8792323103269,0.08931045426316814,37.60440179501816
4427,118.75452634119634,1,5.88235294117647,308.64039237920906,1.0,85,21,3.5789473684210527,373.34698093619465,1336.1891949295389,0.12444899364539821,74.23273305164105
4428,118.75452634119634,1,5.88235294117647,308.64039237920906,1.0,85,21,3.5789473684210527,373.34698093619465,1336.1891949295389,0.12444899364539821,74.23273305164105
4429,118.75452634119634,1,5.263157894736842,308.64039237920906,1.0,96,21,4.052631578947368,421.66247258676106,1708.8426520621367,0.14055415752892036,94.93570289234093
4430,134.66734040456285,1,10.0,57.79643970528677,1.0,41,21,1.631578947368421,180.0850143339292,293.82291812377923,0.06002833811130973,16.32349545132107
4431,118.75452634119634,1,4.761904761904762,308.64039237920906,1.0,107,21,4.526315789473684,469.9779642373274,2127.2686802321136,0.15665932141244246,118.18159334622854
4432,118.75452634119634,1,4.761904761904762,308.64039237920906,1.0,107,21,4.526315789473684,469.9779642373274,2127.2686802321136,0.15665932141244246,118.18159334622854
4433,135.3421570147455,1,10.0,47.4469563524525,1.0,37,19,1.588235294117647,157.17331799741265,249.62821093706714,0.05239110599913755,13.868233940948175
4434,105.23118188205964,7,10.144927536231885,4258.465050267723,2.0,407,93,22.980769230769234,2661.437636120969,61161.88413777996,0.8871458787069896,3397.882452098887
4435,137.2438681464412,1,11.11111111111111,51.21710791433503,1.0,36,17,1.8,147.14866228501225,264.86759211302206,0.04904955409500408,14.714866228501226
4436,150.08818490647712,1,16.666666666666664,16.966436462974777,1.0,23,16,1.2142857142857142,92.0,111.71428571428571,0.030666666666666665,6.206349206349206
4437,150.94101776903045,1,16.666666666666664,13.221849584837745,1.0,20,13,1.2727272727272727,74.00879436282185,94.1930110072278,0.024669598120940616,5.232945055957099
4438,138.2903178440192,1,11.11111111111111,37.71636825500012,1.0,34,19,1.4705882352941178,144.4295354570819,212.3963756721793,0.048143178485693966,11.799798648454406
4439,133.43124706837935,1,9.090909090909092,47.48616162849452,1.0,42,24,1.4090909090909092,192.56842503028858,271.34641708813393,0.0641894750100962,15.074800949340775
4440,133.3257031990352,1,9.090909090909092,48.97446867981648,1.0,42,26,1.2916666666666667,197.4184681619259,254.99885470915427,0.0658061560539753,14.16660303939746
4441,129.42540650796337,1,7.6923076923076925,59.21597446219364,1.0,49,30,1.2857142857142858,240.4376391848174,309.1341075233367,0.08014587972827247,17.174117084629817
4442,130.0892422552439,1,8.333333333333332,76.59689934964202,1.0,48,25,1.565217391304348,222.90509710918678,348.89493460568366,0.0743016990363956,19.38305192253798
4443,137.15217253335334,1,11.11111111111111,52.6088942660484,1.0,38,20,1.6111111111111112,164.2332676057198,264.5980422536597,0.05474442253523993,14.699891236314427
4444,99.88225938292668,3,5.357142857142857,6656.939271191677,1.5,226,51,24.63157894736842,1281.968127285558,31576.89913524427,0.427322709095186,1754.2721741802372
4445,118.62167502673412,7,21.875,868.1774351254478,2.5,156,45,16.18181818181818,856.7290830274293,13863.434252625671,0.2855763610091431,770.1907918125373
4446,124.4472373958708,5,11.627906976744185,245.29034190258622,1.6666666666666667,172,50,13.625,970.7432646412526,13226.376980737066,0.32358108821375087,734.7987211520592
4447,142.72793719370236,1,7.6923076923076925,70.3279182613863,1.0,47,28,3.6818181818181817,225.94568133670737,831.8909176487862,0.07531522711223579,46.21616209159923
4448,102.92817121004725,7,14.893617021276595,4777.6732111427145,3.0,233,60,17.75,1376.3055087767848,24429.42278078793,0.45876850292559496,1357.1901544882182
4449,98.65929290847015,5,14.705882352941178,5311.19627384366,3.0,180,45,17.0,988.5335573393414,16805.070474768803,0.3295111857797805,933.6150263760446
4450,138.17029114477165,1,11.11111111111111,39.063545719005894,1.0,35,20,1.4444444444444444,151.26748332105768,218.49747590819442,0.05042249444035256,12.138748661566357
4451,135.666598186638,1,10.0,43.15276692814214,1.0,37,21,1.4210526315789473,162.51574464281416,230.94342659768327,0.05417191488093805,12.830190366537959
4452,118.58642237955898,1,5.88235294117647,638.5347683019554,1.0,92,33,7.111111111111111,464.0842589809777,3300.154730531397,0.15469475299365923,183.3419294739665
4453,133.2234012789188,3,13.043478260869565,141.96484785784125,1.4,91,47,4.7250000000000005,505.46758550266503,2388.3343415000927,0.168489195167555,132.6852411944496
4454,104.07938973304832,7,10.606060606060606,4152.277905553844,2.2,436,119,21.083333333333336,3006.1405448022633,63379.463152914395,1.0020468482674212,3521.0812862730218
