,maintainability_mod_list,cyclomatic_mod_list,cyclomaticDensity_mod_list,effort_mod_func_avg_list,cyclomatic_mod_func_avg_list,length_mod_list,vocabulary_mod_list,difficulty_mod_list,volume_mod_list,effort_mod_list,bugs_mod_list,time_mod_list
6129,148.84907214424425,2,33.33333333333333,23.264662506490403,2.0,17,12,3.5,60.94436251225966,213.3052687929088,0.020314787504086555,11.850292710717156
6130,116.31397723012932,4,10.81081081081081,1756.6695774161733,1.6,253,87,19.043478260869566,1630.0647044497284,31042.101762999177,0.5433549014832428,1724.5612090555098
6131,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
6132,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
6133,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
6134,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
6135,142.81914183740258,1,25.0,142.1223429291662,1.0,21,12,6.0,75.28421251514429,451.7052750908657,0.025094737505048096,25.094737505048094
6136,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
6137,101.22298184522069,7,7.07070707070707,6391.108058230651,1.8571428571428572,493,117,36.516129032258064,3387.0898067546186,123683.40842729769,1.129029935584873,6871.300468183205
6138,100.21688590488634,3,10.344827586206897,4916.940228849979,2.0,168,66,13.461538461538462,1015.4582120522201,13669.62977762604,0.3384860706840734,759.42387653478
6139,100.30671665082443,10,26.31578947368421,18600.14475741322,4.0,328,90,32.90909090909091,2129.3278155961334,70074.24265870912,0.7097759385320445,3893.0134810393956
6140,107.616576116949,9,13.846153846153847,2925.90757312945,2.3333333333333335,374,103,24.42857142857143,2500.7511971665235,61089.77924506793,0.8335837323888412,3393.8766247259964
6141,114.79891139755276,4,8.0,1318.156283797101,1.6,277,100,17.341463414634145,1840.3481645675988,31914.330366038113,0.6134493881891996,1773.0183536687841
6142,103.99642850469817,6,17.647058823529413,6498.519420430759,2.6666666666666665,224,66,26.47872340425532,1353.9442827362936,35850.71616734718,0.4513147609120979,1991.70645374151
6143,147.74236479208693,1,11.11111111111111,33.688259064691245,1.0,28,15,3.25,109.39293667703852,355.5270442003752,0.03646431222567951,19.7515024555764
6144,142.80697199667873,1,33.33333333333333,20.89735285398626,1.0,9,5,1.0,20.89735285398626,20.89735285398626,0.0069657842846620865,1.160964047443681
6145,136.79563898291684,1,25.0,31.019550008653873,1.0,12,6,1.0,31.019550008653873,31.019550008653873,0.010339850002884624,1.723308333814104
6146,109.59452661760204,4,9.75609756097561,3188.1482729159584,1.75,240,66,23.591836734693878,1450.6545886460287,34223.606213771614,0.48355152954867625,1901.3114563206452
6147,165.66762821391666,1,100.0,4.754887502163468,1.0,3,3,1.0,4.754887502163468,4.754887502163468,0.001584962500721156,0.26416041678685936
6148,134.3189703897825,1,5.88235294117647,250.0083477055372,1.0,113,52,6.802325581395349,644.1496881499435,4381.715901950197,0.21471656271664782,243.4286612194554
6149,165.66762821391666,1,100.0,4.754887502163468,1.0,3,3,1.0,4.754887502163468,4.754887502163468,0.001584962500721156,0.26416041678685936
6150,109.43390047387328,3,6.25,2208.459448651139,1.5,246,93,17.33108108108108,1608.6330675325758,27879.350123115248,0.5362110225108586,1548.8527846175139
6151,105.12903073659263,1,5.88235294117647,343.790708660333,1.0,38,23,2.0,171.8953543301665,343.790708660333,0.05729845144338883,19.099483814462943
6152,101.25433487050799,2,5.555555555555555,2206.540749483104,1.5,167,68,8.53448275862069,1016.6062944888067,8676.208892619989,0.33886876482960226,482.01160514555494
6153,92.9253498086654,9,11.688311688311687,14019.519940302045,3.0,528,107,28.994444444444444,3559.4945688198054,103205.56752594758,1.1864981896066018,5733.642640330421
6154,104.75688387834734,7,11.11111111111111,3159.4610356399235,2.5,397,119,21.28,2737.2426520332538,58248.523635267644,0.912414217344418,3236.0290908482025
6155,106.71614297088442,6,5.405405405405405,3042.2109101425663,1.5555555555555556,675,157,35.78731343283582,4923.869005501848,176212.04340212024,1.641289668500616,9789.557966784458
6156,96.36964316645168,10,11.11111111111111,14918.536193345863,2.5,610,124,38.1764705882353,4242.059749335995,161946.8692540624,1.4140199164453315,8997.048291892355
6157,102.63303188009866,6,14.285714285714285,6073.489227923055,2.6666666666666665,275,64,25.166666666666668,1650.0,41525.0,0.55,2306.9444444444443
6158,107.93686854297817,4,10.256410256410255,4474.412797046561,1.75,297,90,15.842105263157894,1928.0803696099133,30544.852171188624,0.6426934565366378,1696.9362317327013
6159,103.4402596658716,5,11.627906976744185,3631.742916635012,2.3333333333333335,227,73,18.232758620689655,1405.090174865764,25618.669998630096,0.46836339162192137,1423.2594443683386
6160,103.42361688558486,4,9.75609756097561,4914.131849872815,2.0,286,85,23.31818181818182,1833.085807735383,42744.22815310235,0.611028602578461,2374.6793418390193
6161,151.27263493265394,1,50.0,12.0,1.0,6,4,1.0,12.0,12.0,0.004,0.6666666666666666
6162,99.70873151426926,9,12.162162162162163,4642.40008185392,3.0,391,133,22.6875,2758.6154322809653,62586.0876198744,0.9195384774269885,3477.0048677708
6163,81.39499394785094,11,5.7591623036649215,25625.217066536537,4.333333333333333,1413,378,32.459154929577466,12098.448545424377,392705.415743451,4.032816181808125,21816.96754130283
6164,105.97117291187845,6,10.344827586206897,3542.844176271747,2.25,370,110,24.539325842696627,2509.103094004124,61571.69839668547,0.8363676980013747,3420.6499109269703
6165,102.41414823672335,6,14.285714285714285,6474.907597657416,2.6666666666666665,281,62,26.608695652173914,1673.1291632187122,44519.784690863125,0.5577097210729041,2473.321371714618
6166,119.38889175013176,4,21.052631578947366,2315.7924812503607,2.0,137,53,17.708333333333336,784.7251022751584,13896.173686122598,0.26157503409171945,772.0096492290332
6167,154.61384264326676,1,50.0,120.45474002423084,1.0,30,14,1.772727272727273,114.22064766172811,202.48205721851804,0.038073549220576035,11.249003178806557
6168,98.80422347933234,8,9.876543209876543,6359.390722054072,2.4,461,109,32.09659090909091,3120.1329737221627,100145.63163952554,1.0400443245740543,5563.646202195863
6169,118.59151164996507,2,11.76470588235294,2149.9460114755184,1.5,106,50,14.681818181818182,598.2487561161208,8783.379464795775,0.19941625203870694,487.9655258219875
6170,81.41317561397712,10,11.363636363636363,30261.17875981618,4.0,533,104,39.46987951807229,3571.334369769202,140960.13729354105,1.1904447899230675,7831.118738530058
6171,98.30704752862246,6,8.823529411764707,6002.402837150579,2.25,387,86,27.471014492753625,2486.964460069712,68319.43672553825,0.8289881533565707,3795.524262529903
6172,96.28689723837297,6,17.647058823529413,7586.154762469401,3.5,241,73,21.705357142857142,1491.7477186900842,32378.917001210666,0.49724923956336137,1798.8287222894814
6173,105.17505530172181,6,12.5,2888.252272843696,2.6666666666666665,224,79,19.474999999999998,1412.046887591671,27499.61313584779,0.4706822958638904,1527.7562853248774
6174,125.51590379513667,5,17.857142857142858,220.9780996728599,2.0,100,45,7.25,549.1853096329675,3981.593494839014,0.18306176987765582,221.19963860216745
6175,100.4613928513451,41,11.11111111111111,13953.0220728636,3.1052631578947367,2503,399,63.432065217391305,21626.533075364536,1371815.6564625935,7.208844358454845,76211.98091458852
6176,89.96598919079585,21,21.875,24588.437714999454,5.0,673,144,38.55042016806723,4825.359525970676,186019.63718815526,1.6084531753235587,10334.424288230848
6177,98.48393322901072,14,15.217391304347828,11561.067323645364,3.1666666666666665,715,111,51.1685393258427,4858.007344440326,248577.1398492275,1.6193357814801086,13809.841102734861
6178,162.61472146706737,1,100.0,11.60964047443681,1.0,5,5,1.0,11.60964047443681,11.60964047443681,0.0038698801581456034,0.6449800263576005
6179,91.59204821101369,21,17.647058823529413,19714.323543890092,4.333333333333333,819,136,53.3,5804.632066984029,309386.8891702487,1.934877355661343,17188.160509458263
6180,95.10589466823086,16,22.857142857142858,14554.76176688689,4.75,434,74,41.78571428571429,2694.902760682964,112608.43678568101,0.8983009202276547,6256.024265871168
6181,102.21315135901901,3,5.454545454545454,14450.277311505775,1.4,538,106,29.51123595505618,3619.621204555001,106819.4954355473,1.2065404015183336,5934.416413085961
6182,126.66275729936157,2,9.523809523809524,403.0061590728908,1.3333333333333333,92,50,7.615384615384615,519.2347694592746,3954.1724751129373,0.17307825648642486,219.6762486173854
6183,136.31206841359565,1,5.555555555555555,35.7307818676816,1.0,54,30,3.3000000000000003,264.97209216286,874.4079041374381,0.08832403072095334,48.57821689652434
6184,163.88830992745497,1,100.0,8.0,1.0,4,4,1.0,8.0,8.0,0.0026666666666666666,0.4444444444444444
6185,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
6186,78.37176542192458,7,12.5,87482.1415459114,4.0,563,81,74.0,3569.335551624044,264130.83082017925,1.1897785172080146,14673.935045565515
6187,105.20905514074019,7,11.11111111111111,3094.566668596119,2.5,406,124,20.628571428571426,2823.4037020170717,58242.78493875216,0.9411345673390239,3235.7102743751198
6188,165.66762821391666,1,100.0,4.754887502163468,1.0,3,3,1.0,4.754887502163468,4.754887502163468,0.001584962500721156,0.26416041678685936
6189,125.24395340751148,1,4.166666666666666,682.0713224025419,1.0,134,58,8.541666666666666,784.9694533470946,6704.947414006432,0.26165648444903156,372.4970785559129
6190,165.66762821391666,1,100.0,4.754887502163468,1.0,3,3,1.0,4.754887502163468,4.754887502163468,0.001584962500721156,0.26416041678685936
6191,106.28293163654314,9,8.737864077669903,3301.6966032075834,2.142857142857143,552,121,24.600961538461537,3819.2125069755766,93956.29999131743,1.2730708356585256,5219.79444396208
6192,165.66762821391666,1,100.0,4.754887502163468,1.0,3,3,1.0,4.754887502163468,4.754887502163468,0.001584962500721156,0.26416041678685936
6193,125.22743024906005,1,4.166666666666666,685.3746092230681,1.0,134,57,8.72340425531915,781.6072618980754,6818.27611443002,0.26053575396602513,378.79311746833446
6194,165.66762821391666,1,100.0,4.754887502163468,1.0,3,3,1.0,4.754887502163468,4.754887502163468,0.001584962500721156,0.26416041678685936
6195,109.54927667265426,7,11.29032258064516,3822.645506433181,1.8571428571428572,464,95,26.34375,3048.41300226556,80306.63002843334,1.0161376674218534,4461.479446024075
6196,165.66762821391666,1,100.0,4.754887502163468,1.0,3,3,1.0,4.754887502163468,4.754887502163468,0.001584962500721156,0.26416041678685936
6197,127.64001585134528,2,7.4074074074074066,568.1623943977609,1.2,142,64,9.923076923076923,852.0,8454.461538461539,0.284,469.69230769230774
6198,165.66762821391666,1,100.0,4.754887502163468,1.0,3,3,1.0,4.754887502163468,4.754887502163468,0.001584962500721156,0.26416041678685936
6199,83.56422147000234,9,8.333333333333332,26841.22273429263,3.0,686,103,47.71084337349397,4586.939361647688,218846.74544728728,1.5289797872158961,12158.152524849293
6200,87.43351997650957,70,11.864406779661017,27456.434868973127,3.4642857142857144,4439,422,105.82904884318766,38712.959298671194,4096955.6604834097,12.90431976622373,227608.64780463386
6201,61.02368633840641,8,5.161290322580645,128668.19892834112,4.5,903,136,48.87931034482759,6399.978945649057,312826.5570847427,2.1333263152163524,17379.253171374596
6202,103.30079422269733,8,19.51219512195122,4254.230527613101,3.3333333333333335,251,75,24.909090909090907,1563.433491314466,38943.70696546942,0.521144497104822,2163.539275859412
6203,116.07046198611806,3,8.823529411764707,1456.1118829958195,1.6666666666666667,192,64,17.333333333333332,1152.0,19968.0,0.384,1109.3333333333333
6204,111.77979328855349,5,11.627906976744185,1938.4366472735553,2.0,205,69,19.41176470588235,1252.2475136395249,24308.33408829666,0.4174158378798416,1350.4630049053699
6205,105.67300895907167,30,25.210084033613445,4974.066044698946,3.6363636363636362,778,131,56.81553398058252,5472.003095196136,310894.7777969688,1.8240010317320454,17271.9320998316
6206,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
6207,125.89045445665786,1,20.0,752.3999999999999,1.0,35,18,6.363636363636363,145.94737505048093,928.756023048515,0.04864912501682698,51.59755683602861
6208,110.81612588780357,6,12.76595744680851,1645.7183511444687,2.25,212,61,18.91304347826087,1257.316315563332,23779.678142176064,0.41910543852111065,1321.0932301208925
6209,92.15605808257843,9,12.5,9781.556393983114,3.6666666666666665,384,99,32.83552631578947,2545.67294211057,83588.51088206483,0.84855764737019,4643.806160114713
6210,165.66762821391666,1,100.0,4.754887502163468,1.0,3,3,1.0,4.754887502163468,4.754887502163468,0.001584962500721156,0.26416041678685936
6211,90.01353707426311,7,17.94871794871795,17430.95168968938,4.0,243,77,24.210526315789473,1522.8291293888612,36868.494711519794,0.5076097097962871,2048.249706195544
6212,137.12343837760028,1,50.0,751.5206032237,1.0,74,54,1.7647058823529411,425.8616751600967,751.5206032237,0.14195389172003223,41.75114462353889
6213,92.38866175757487,9,12.676056338028168,9968.227791350868,3.6666666666666665,384,99,32.68421052631579,2545.67294211057,83203.31037108757,0.84855764737019,4622.406131727087
6214,118.78022573998659,3,20.0,3287.0557629645477,2.0,155,54,14.426829268292684,892.0075628353377,12868.840815051275,0.2973358542784459,714.935600836182
6215,91.59295938643332,6,13.636363636363635,14420.255660796944,3.5,297,66,31.051020408163264,1795.1850534494606,55742.32773108886,0.5983950178164869,3096.795985060492
6216,104.60222568024916,8,10.0,5994.1661172380145,2.1666666666666665,589,104,41.07142857142857,3946.558993985103,162090.81582438815,1.315519664661701,9005.04532357712
6217,80.82296536022193,2,1.6666666666666667,9502.12015611509,1.3333333333333333,507,136,14.74,3593.3436605139223,52965.88555597521,1.1977812201713074,2942.5491975541786
6218,94.17201270233852,12,16.43835616438356,15175.540128073193,3.75,451,110,35.16279069767442,3058.3932307996215,107541.64104579134,1.0194644102665404,5974.5356136550745
6219,102.30582702208196,5,7.936507936507936,3860.002169110692,2.3333333333333335,310,93,17.558441558441558,2027.13923144349,35593.405726124656,0.67571307714783,1977.4114292291476
6220,106.86859104944935,3,6.8181818181818175,2896.1121254151817,1.6666666666666667,253,80,19.6984126984127,1599.4478080065026,31506.583011683648,0.5331492693355009,1750.3657228713137
6221,148.84907214424425,2,33.33333333333333,23.264662506490403,2.0,17,12,3.5,60.94436251225966,213.3052687929088,0.020314787504086555,11.850292710717156
6222,90.51367790268588,20,19.41747572815534,38487.51195141009,4.166666666666667,878,84,68.4,5612.4546971997515,383891.90128846304,1.8708182323999172,21327.32784935906
6223,107.22407200465592,10,16.39344262295082,3893.041707839506,2.5,369,82,33.39344262295082,2345.936689704073,78338.90224470815,0.7819788965680244,4352.16123581712
6224,97.14818997654808,53,14.209115281501342,9835.066620779842,3.260869565217391,2153,241,101.91787439613526,17036.450740903107,1736318.8467673084,5.6788169136343685,96462.15815373935
6225,90.32331952097756,10,16.39344262295082,18127.904034603638,4.0,386,93,34.54929577464789,2524.1153010877,87206.40610659336,0.8413717670292333,4844.800339255187
6226,96.92895512358731,5,6.8493150684931505,15017.162510410772,1.8,624,96,40.778481012658226,4109.0166004500015,167559.45542214785,1.3696722001500006,9308.858634563769
6227,85.94190113154735,9,12.162162162162163,36857.0796411271,3.6666666666666665,475,84,49.199999999999996,3036.3507758199107,149388.45817033958,1.0121169252733035,8299.358787241088
6228,78.06094978943625,7,2.1406727828746175,68071.54190690936,1.6,2865,160,127.85714285714286,20977.323991852292,2682100.710386829,6.992441330617431,149005.5950214905
6229,86.0560513412198,7,2.8688524590163933,31630.544433748313,1.6,2064,150,98.92307692307693,14920.281777183498,1475960.181958306,4.973427259061166,81997.78788657257
6230,93.04373730012765,13,15.66265060240964,8743.051191409457,4.0,401,102,35.69230769230769,2675.64256213057,95499.8576021988,0.8918808540435232,5305.5476445666
6231,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
6232,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
6233,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
6234,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
6235,135.8569429493514,1,14.285714285714285,378.19999999999993,1.0,41,22,5.6000000000000005,182.83669636412918,1023.8854996391235,0.06094556545470973,56.882527757729086
6236,110.82827879845381,2,6.666666666666667,1285.4916264231852,1.5,123,53,9.166666666666668,704.5342159112736,6458.230312520009,0.23484473863709118,358.79057291777826
6237,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
6238,151.27263493265394,1,50.0,12.0,1.0,6,4,1.0,12.0,12.0,0.004,0.6666666666666666
6239,101.35286192064515,4,8.51063829787234,4526.254407828373,2.0,260,96,14.9,1712.0902501875005,25510.14472779376,0.5706967500625002,1417.230262655209
6240,84.42517416121117,18,11.842105263157894,29834.187145342567,3.8333333333333335,975,156,50.54545454545455,7103.267163390692,359037.8675313841,2.3677557211302305,19946.548196188007
6241,81.35899687739287,11,10.576923076923077,53064.474143944855,3.5,882,140,38.286885245901644,6288.0276209454605,240748.99194619877,2.09600920698182,13374.943997011043
6242,151.27263493265394,1,50.0,12.0,1.0,6,4,1.0,12.0,12.0,0.004,0.6666666666666666
6243,105.7494159412596,1,3.8461538461538463,1826.4068998115176,1.0,123,54,7.699999999999999,707.8511627661067,5450.453953299021,0.2359503875887022,302.8029974055012
6244,129.9826146997309,4,7.547169811320755,448.06979965927695,1.2727272727272727,268,84,20.044776119402986,1713.1410693047076,34339.529195167495,0.5710470231015692,1907.7516219537497
6245,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
6246,113.76233961055823,17,12.977099236641221,2012.5904289133246,2.066666666666667,713,123,62.33684210526316,4950.012842306878,308568.1689699088,1.6500042807689594,17142.67605388382
6247,91.83536892721294,8,17.77777777777778,10151.556110936866,4.5,309,73,23.663793103448278,1912.6557886939254,45260.69086176574,0.6375519295646418,2514.482825653652
6248,110.43206734180546,4,20.0,4586.3088684874565,2.5,118,49,18.58064516129032,662.5357616055945,12310.341893058787,0.22084525386853152,683.9078829477104
6249,165.66762821391666,1,100.0,4.754887502163468,1.0,3,3,1.0,4.754887502163468,4.754887502163468,0.001584962500721156,0.26416041678685936
6250,124.61553731637264,3,10.714285714285714,1067.8714393699515,1.4,161,66,11.650943396226415,973.147453216711,11338.085893609794,0.3243824844055703,629.8936607560996
6251,165.66762821391666,1,100.0,4.754887502163468,1.0,3,3,1.0,4.754887502163468,4.754887502163468,0.001584962500721156,0.26416041678685936
6252,162.60804367835917,1,100.0,11.632331253245201,1.0,9,6,0.5,23.264662506490403,11.632331253245201,0.007754887502163467,0.646240625180289
6253,104.815393422614,5,10.416666666666668,2429.3574088629553,2.3333333333333335,265,87,16.676056338028168,1707.380026399913,28472.36551066897,0.5691266754666376,1581.7980839260538
6254,125.89045445665786,1,20.0,752.3999999999999,1.0,35,18,6.363636363636363,145.94737505048093,928.756023048515,0.04864912501682698,51.59755683602861
6255,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
6256,104.67440590064284,13,12.745098039215685,3967.4269010609064,2.7142857142857144,490,119,32.104166666666664,3378.4607040208925,108462.66551867074,1.126153568006964,6025.703639926152
6257,116.16932878622396,1,2.7777777777777777,731.0873219789563,1.0,148,65,8.75925925925926,891.3104363282113,7807.219192282295,0.2971034787760704,433.7343995712386
6258,108.3353340162812,6,11.320754716981133,2907.1574618643735,2.0,242,76,21.103448275862068,1511.9984582533477,31908.381256932716,0.5039994860844492,1772.6878476073732
6259,163.88830992745497,1,100.0,8.0,1.0,4,4,1.0,8.0,8.0,0.0026666666666666666,0.4444444444444444
6260,151.27263493265394,1,50.0,12.0,1.0,6,4,1.0,12.0,12.0,0.004,0.6666666666666666
6261,90.73515541691366,4,10.526315789473683,16587.360490433606,2.5,238,61,35.53846153846154,1411.515486339967,50163.08882223575,0.4705051621133224,2786.8382679019865
6262,103.53255843422741,1,2.127659574468085,2507.212943989693,1.0,247,80,11.797101449275363,1561.5162394371785,18421.36549133135,0.5205054131457262,1023.4091939628529
6263,105.12903073659263,1,5.88235294117647,343.790708660333,1.0,38,23,2.0,171.8953543301665,343.790708660333,0.05729845144338883,19.099483814462943
6264,114.50783981228376,3,7.6923076923076925,1220.7445077623925,1.5,197,79,9.850746268656717,1241.8448073908894,12233.098102656524,0.4139482691302965,679.6165612586958
6265,100.53958761871513,8,8.695652173913043,5710.526752619823,2.1666666666666665,562,140,34.89473684210526,4006.657055523071,139811.2435690419,1.3355523518410237,7767.291309391217
6266,113.14784113991638,4,9.523809523809524,1367.6273912105764,2.0,182,72,16.49056603773585,1122.9263502625008,18517.691134517467,0.3743087834208336,1028.7606185843038
6267,148.84907214424425,2,33.33333333333333,23.264662506490403,2.0,17,12,3.5,60.94436251225966,213.3052687929088,0.020314787504086555,11.850292710717156
6268,113.74532679680793,9,14.285714285714285,1455.2156799690986,2.142857142857143,329,107,21.976744186046513,2217.942638525977,48743.15798621043,0.7393142128419924,2707.953221456135
6269,132.48092013845135,5,62.5,397.4434339787483,3.0,40,25,5.90625,185.75424759098897,1097.1110248342786,0.061918082530329654,60.950612490793254
6270,103.62840600000325,7,12.5,12755.448289215185,2.2,516,104,42.150000000000006,3457.4268945608032,145730.54360573788,1.1524756315202678,8096.141311429882
6271,105.17439589316368,12,24.0,8276.762254897298,3.75,348,91,29.173913043478258,2264.7125347891465,66070.5265584138,0.7549041782630488,3670.5848088007665
6272,163.88830992745497,1,100.0,8.0,1.0,4,4,1.0,8.0,8.0,0.0026666666666666666,0.4444444444444444
6273,111.70882228429633,2,10.0,2356.7906635976515,1.5,137,61,13.043478260869565,812.5110152461154,10597.969764079766,0.2708370050820385,588.7760980044314
6274,165.66762821391666,1,100.0,4.754887502163468,1.0,3,3,1.0,4.754887502163468,4.754887502163468,0.001584962500721156,0.26416041678685936
6275,113.86316892892793,4,9.090909090909092,1988.046105112034,1.6,244,92,19.166666666666668,1591.7491172779112,30508.524747826632,0.530583039092637,1694.918041545924
6276,165.66762821391666,1,100.0,4.754887502163468,1.0,3,3,1.0,4.754887502163468,4.754887502163468,0.001584962500721156,0.26416041678685936
6277,114.32058461176035,3,8.333333333333332,1511.874542817699,1.6666666666666667,244,80,16.875,1542.5504551525162,26030.53893069871,0.5141834850508388,1446.1410517054837
6278,98.91919708803371,15,18.29268292682927,10839.253460068738,3.3333333333333335,565,116,40.173913043478265,3874.759262247078,155664.2416659261,1.291586420749026,8648.013425884783
6279,104.04631652193713,6,15.384615384615385,4669.634108046023,2.6666666666666665,219,62,25.15909090909091,1303.968991974726,32806.67441172776,0.43465633065824194,1822.5930228737645
6280,93.10287282089533,14,7.253886010362693,13156.95240879082,2.1818181818181817,1547,150,78.38372093023256,11182.982514197127,876563.780560498,3.727660838065709,48697.98780891656
6281,106.03265123496799,7,11.11111111111111,3064.6752784548567,2.5,409,117,23.50515463917526,2809.9791703096125,66048.99493098883,0.9366597234365375,3669.3886072771575
6282,106.89707263167882,3,5.555555555555555,2446.002221989123,1.6666666666666667,355,99,15.976470588235294,2353.421600128261,37599.37097616681,0.7844738667094204,2088.853943120378
6283,86.59076541661582,87,11.709286675639301,35926.75261770138,3.4571428571428573,4766,485,117.27477477477477,42521.49390609702,4986698.620924486,14.17383130203234,277038.81227358256
6284,98.4023002944054,23,16.78832116788321,11270.626477923419,3.4444444444444446,843,172,55.2,6260.341188213869,345570.8335894056,2.0867803960712896,19198.379643855864
6285,126.05960600200879,2,22.22222222222222,1311.671533892594,1.5,69,31,9.047619047619047,341.8395454166944,3092.833982341521,0.11394651513889814,171.82411013008448
6286,69.43593904363688,8,1.8691588785046727,210946.47719317963,1.7,3845,156,197.26119402985074,28012.371531525347,5525753.855916489,9.337457177175116,306986.32532869384
6287,100.24544297403534,10,10.989010989010989,5106.177459900478,2.5,502,115,27.609375,3436.4360055740767,94877.85034139677,1.1454786685246923,5270.991685633154
6288,118.74151636331493,3,16.666666666666664,850.9569295267117,2.0,88,45,9.09090909090909,483.2830724770114,4393.48247706374,0.16109435749233714,244.08235983687442
6289,99.99780956246876,7,30.434782608695656,28559.307865604307,4.0,271,54,46.13636363636363,1559.5745130863002,71953.0968537543,0.5198581710287667,3997.394269653016
6290,98.01894071452065,891,20.126496498757625,11438.67564295846,3.4860335195530725,30352,1424,325.9055433989788,317959.46109669213,103624750.94756392,105.98648703223071,5756930.608197995
6291,139.4357781412624,1,33.33333333333333,56.0,1.0,14,8,1.3333333333333333,42.0,56.0,0.014,3.111111111111111
6292,82.54551381536487,7,10.76923076923077,25817.1863777213,4.0,522,114,28.39175257731959,3566.7685873939954,101266.81123384602,1.188922862464665,5625.93395743589
6293,165.66762821391666,1,100.0,4.754887502163468,1.0,3,3,1.0,4.754887502163468,4.754887502163468,0.001584962500721156,0.26416041678685936
6294,114.46330383747193,4,9.30232558139535,1921.4556100760851,1.6,239,90,19.285714285714285,1551.5528900227923,29922.805736153852,0.5171842966742641,1662.3780964529917
6295,165.66762821391666,1,100.0,4.754887502163468,1.0,3,3,1.0,4.754887502163468,4.754887502163468,0.001584962500721156,0.26416041678685936
6296,117.8486555583919,3,13.043478260869565,1953.9592159774395,1.6666666666666667,141,54,13.65,811.4391378050492,11076.144231038921,0.2704797126016831,615.341346168829
6297,106.4217551492183,3,7.5,2810.7087217747653,1.6666666666666667,231,76,15.016129032258064,1443.2712556054685,21672.347402720825,0.48109041853515616,1204.019300151157
6298,165.66762821391666,1,100.0,4.754887502163468,1.0,3,3,1.0,4.754887502163468,4.754887502163468,0.001584962500721156,0.26416041678685936
6299,165.66762821391666,1,100.0,4.754887502163468,1.0,3,3,1.0,4.754887502163468,4.754887502163468,0.001584962500721156,0.26416041678685936
6300,111.8378149674811,5,10.869565217391305,2720.1569956637304,1.8,271,94,21.575342465753426,1776.2935788046398,38324.142282428875,0.5920978596015466,2129.119015690493
6301,165.66762821391666,1,100.0,4.754887502163468,1.0,3,3,1.0,4.754887502163468,4.754887502163468,0.001584962500721156,0.26416041678685936
6302,101.54238678894697,5,13.157894736842104,4744.540653961428,3.0,181,70,18.441176470588236,1109.400226067039,20458.64534541275,0.36980007535567966,1136.5914080784862
6303,148.84907214424425,2,33.33333333333333,23.264662506490403,2.0,17,12,3.5,60.94436251225966,213.3052687929088,0.020314787504086555,11.850292710717156
6304,129.20390532120572,1,4.545454545454546,285.5516191543203,1.0,116,58,6.354166666666666,679.5257954347983,4317.820158491947,0.2265085984782661,239.87889769399706
6305,109.52642947880656,11,20.37037037037037,2226.724910847446,3.0,216,78,27.830188679245282,1357.6468792742457,37783.5688099908,0.4525489597580819,2099.0871561106
6306,104.97428488766423,12,12.76595744680851,4724.59324198642,2.375,621,119,44.8421052631579,4281.6818310142335,191999.6273696909,1.4272272770047445,10666.645964982827
6307,110.2156422097232,11,19.642857142857142,3161.6640134542704,2.6666666666666665,351,93,32.85714285714286,2295.2447426989193,75415.1844029645,0.7650815808996397,4189.732466831361
6308,151.27263493265394,1,50.0,12.0,1.0,6,4,1.0,12.0,12.0,0.004,0.6666666666666666
6309,96.69052433444608,5,13.88888888888889,11220.56450000797,3.0,231,82,20.64516129032258,1468.5945130667776,30319.370592346375,0.48953150435559256,1684.4094773525765
6310,96.3744250928602,6,8.108108108108109,7043.80924170724,2.25,408,116,24.375,2798.0562460120495,68202.6209965437,0.9326854153373498,3789.0344998079836
6311,134.57986125721072,1,20.0,20.60451250937503,1.0,13,9,0.5,41.20902501875006,20.60451250937503,0.013736341672916687,1.144695139409724
6312,98.31571824649093,6,8.695652173913043,9324.475654059293,2.25,473,112,25.142105263157895,3219.8788781332464,80954.53368864483,1.0732929593777487,4497.474093813602
6313,171.0,1,,0.0,1.0,0,0,0.0,0.0,0.0,0.0,0.0
6314,102.85496037440633,14,16.867469879518072,5209.906583679477,2.857142857142857,489,91,45.49264705882353,3182.3115790571624,144771.77749725487,1.0607705263523874,8042.876527625271
6315,95.48225044290119,1,5.0,3407.9655791906525,1.0,160,45,5.219512195121951,878.6964954127479,4586.367073617757,0.2928988318042493,254.79817075654208
